Row,1e-13,1.1768e-13,1.3849e-13,1.6298e-13,1.9179e-13,2.257e-13,2.6561e-13,3.1257e-13,3.6784e-13,4.3288e-13,5.0941e-13,5.9948e-13,7.0548e-13,8.3022e-13,9.7701e-13,1.1498e-12,1.353e-12,1.5923e-12,1.8738e-12,2.2051e-12,2.595e-12,3.0539e-12,3.5938e-12,4.2292e-12,4.977e-12,5.857e-12,6.8926e-12,8.1113e-12,9.5455e-12,1.1233e-11,1.3219e-11,1.5557e-11,1.8307e-11,2.1544e-11,2.5354e-11,2.9836e-11,3.5112e-11,4.132e-11,4.8626e-11,5.7224e-11,6.7342e-11,7.9248e-11,9.326e-11,1.0975e-10,1.2915e-10,1.5199e-10,1.7886e-10,2.1049e-10,2.4771e-10,2.9151e-10,3.4305e-10,4.037e-10,4.7508e-10,5.5908e-10,6.5793e-10,7.7426e-10,9.1116e-10,1.0723e-09,1.2619e-09,1.485e-09,1.7475e-09,2.0565e-09,2.4201e-09,2.848e-09,3.3516e-09,3.9442e-09,4.6416e-09,5.4623e-09,6.4281e-09,7.5646e-09,8.9022e-09,1.0476e-08,1.2328e-08,1.4508e-08,1.7074e-08,2.0092e-08,2.3645e-08,2.7826e-08,3.2745e-08,3.8535e-08,4.5349e-08,5.3367e-08,6.2803e-08,7.3907e-08,8.6975e-08,1.0235e-07,1.2045e-07,1.4175e-07,1.6681e-07,1.963e-07,2.3101e-07,2.7186e-07,3.1993e-07,3.7649e-07,4.4306e-07,5.214e-07,6.1359e-07,7.2208e-07,8.4975e-07,1e-06
243,3.79961403748918e-23,4.0176360155681e-23,4.24702706162117e-23,4.48838479496086e-23,4.74234589171663e-23,5.0095905823669e-23,5.29084754699037e-23,5.58689884768827e-23,5.89858828240134e-23,6.22682972630314e-23,6.57261722278334e-23,6.93704259004409e-23,7.32130956287587e-23,7.72676282335973e-23,8.1549161737488e-23,8.60749841612307e-23,9.08650919256681e-23,9.59429439701868e-23,1.01336483710022e-22,1.07079534150331e-22,1.13213626551063e-22,1.19790591115606e-22,1.26876085755931e-22,1.34554858363895e-22,1.42938645024653e-22,1.52178640877484e-22,1.7023672224497e-22,1.83454543211754e-22,1.98797131203316e-22,2.17041975508718e-22,2.394458683613e-22,2.68172750221135e-22,3.07247913262213e-22,3.64920759582132e-22,4.60350926014746e-22,6.46147486025979e-22,1.10423558053499e-21,2.69109313306166e-21,1.07546315201233e-20,4.71400705219551e-20,8.59050549604376e-20,6.65119351724701e-20,2.81776217507953e-20,3.6043765172958e-21,4.25915550333305e-23,1.1336411576996e-25,1.30061853310422e-27,1.21220400502702e-28,3.99842363641768e-29,2.46241594476507e-29,2.09375687722817e-29,2.18958994515072e-29,2.82351327532256e-29,4.88837061956073e-29,1.41572405060082e-28,6.06810260330069e-28,3.22789234355801e-27,1.43590055165904e-26,4.90806751700144e-26,1.35486191159582e-25,3.28059863085304e-25,7.41465998552937e-25,1.62112631038357e-24,3.48668070100163e-24,7.41668084007545e-24,1.55872269057659e-23,3.22235217762518e-23,6.51323689932733e-23,1.27875510463871e-22,2.42318495644348e-22,4.99102132649355e-22,9.08324691781143e-22,1.58997228884385e-21,2.67277384659204e-21,4.3129551566829e-21,6.68492216962321e-21,9.96743286176106e-21,1.43283910877155e-20,1.99118954491131e-20,2.68301924201869e-20,3.51612839795666e-20,4.49509376621032e-20,5.62167630146739e-20,6.89515749670193e-20,8.58408582341906e-20,1.02961658975472e-19,1.22137987494373e-19,1.4354304524488e-19,1.67387404387155e-19,1.93921813348883e-19,2.23439447770804e-19,2.56277821809683e-19,2.92820500661085e-19,3.33498472288846e-19,3.78790910404928e-19,4.29224851907324e-19,4.85373007690841e-19,5.47848727802475e-19,6.17296823859807e-19,6.94378479865905e-19
243.3333,3.47318015228421e-23,3.68099352613491e-23,3.90021338350981e-23,4.13149189221938e-23,4.37553160977499e-23,4.63309187071037e-23,4.90499609670407e-23,5.19214058507264e-23,5.49550479735025e-23,5.81616500472427e-23,6.15530960064096e-23,6.51425858183834e-23,6.89448956895068e-23,7.29766985634851e-23,7.72569645551656e-23,8.18075145973721e-23,8.66537228340335e-23,9.18254709184744e-23,9.7358407972368e-23,1.03295696895171e-22,1.09690375529024e-22,1.16608689990688e-22,1.24134899931122e-22,1.32378169594273e-22,1.41483160125611e-22,1.51646803181914e-22,1.63145601977615e-22,1.76382629551519e-22,1.91971185858916e-22,2.10888868186877e-22,2.42897679888718e-22,2.76221331865073e-22,3.23179824916235e-22,3.95548449036053e-22,5.21773173323448e-22,7.83811478569752e-22,1.48081162092194e-21,4.06646014615329e-21,1.66503779453852e-20,5.77775834208212e-20,8.23067271498293e-20,5.70976287816514e-20,2.11788037162277e-20,2.09307281087506e-21,1.92369837629397e-23,5.48442300070535e-26,7.79432243609944e-28,8.4186026201859e-29,2.9881621268752e-29,1.89348020594438e-29,1.61045075445925e-29,1.64893487334944e-29,2.03684568004514e-29,3.33056782952695e-29,8.54735625208903e-29,3.30649487765151e-28,1.55563326686335e-27,6.4225963855754e-27,1.86896526809042e-26,5.0086451183162e-26,1.35284648280787e-25,3.04197137312159e-25,6.65898365187066e-25,1.44288736715869e-24,3.11283378545331e-24,6.6836330256024e-24,1.42275409137265e-23,2.98550938053203e-23,6.13478749654008e-23,1.22603848754962e-22,2.36756630751892e-22,4.8594831405009e-22,8.96767320559555e-22,1.59121254824683e-21,2.71014296380187e-21,4.42814315317919e-21,6.94431217578013e-21,1.04672051618702e-20,1.51972233886896e-20,2.13107451653217e-20,2.89495408823539e-20,3.82168966336074e-20,4.91795754218676e-20,6.18729637223281e-20,7.63064273562863e-20,9.48315644083409e-20,1.140841326047e-19,1.35666213175442e-19,1.5976662641659e-19,1.86616363838892e-19,2.16492077738412e-19,2.49718860933699e-19,2.86672677223769e-19,3.27782617966726e-19,3.73533005306668e-19,4.24465091451267e-19,4.81177997054615e-19,5.44328138052944e-19,6.14626281025089e-19,6.92830841502752e-19
243.6667,3.14651809960118e-23,3.34311944416272e-23,3.5510635054652e-23,3.77104137571355e-23,4.00380274425086e-23,4.25016373947328e-23,4.51101644734001e-23,4.78733974725084e-23,5.08021351505837e-23,5.39083457231694e-23,5.72053711632603e-23,6.07081837165318e-23,6.44336972797334e-23,6.84011773274544e-23,7.26327488293936e-23,7.71540774342404e-23,8.19952447532711e-23,8.71919310296256e-23,9.27870023866315e-23,9.88326882064012e-23,1.05393590542504e-22,1.12550991653234e-22,1.20409069684177e-22,1.29104066220321e-22,1.38818388376915e-22,1.49802848816604e-22,1.62413219645889e-22,1.7717277213771e-22,1.94884125518771e-22,2.16838934977114e-22,2.45232441816719e-22,2.8404098596906e-22,3.41059129898855e-22,4.33262621701127e-22,6.03304844274772e-22,9.80604410371862e-22,2.06130208263271e-21,6.23359484727742e-21,2.44903541166155e-20,6.51804626634191e-20,7.55630357419709e-20,4.71503936470277e-20,1.50354752126314e-20,1.13575711737034e-21,8.45782917896934e-24,2.69436595589096e-26,4.76672934484365e-28,5.93772747448965e-29,2.26079199705923e-29,1.4737127290557e-29,1.25689218329552e-29,1.26495283591301e-29,1.42471203507175e-29,2.30786085504404e-29,4.90605433019256e-29,1.84316666219427e-28,7.74275328223986e-28,2.74897605247406e-27,8.76555238236201e-27,2.28340156000774e-26,5.25569601172567e-26,1.12691867053712e-25,2.73105966543158e-25,5.91499442476047e-25,1.28286284192645e-24,2.78688086167238e-24,6.04510007304491e-24,1.30260455126959e-23,2.77096817473502e-23,5.77968370009523e-23,1.17390664204091e-22,2.30655665173499e-22,4.72794988657108e-22,8.84165166749775e-22,1.58957916753419e-21,2.74220164735135e-21,4.53586899924728e-21,7.19635368366284e-21,1.09652749524376e-20,1.60799841492185e-20,2.27543616160999e-20,3.1165060921479e-20,4.1445557366729e-20,5.36875603083274e-20,6.7947236304634e-20,8.42525434468713e-20,1.04648568261782e-19,1.26285030364149e-19,1.50562990427647e-19,1.77687814051264e-19,2.07912285263339e-19,2.41540927230665e-19,2.78933407925012e-19,3.20507508642208e-19,3.6674195802536e-19,4.18179231512967e-19,4.75428197833146e-19,5.39166263531982e-19,6.10140448541629e-19,6.89166517535851e-19
244,2.82485939937787e-23,3.00953768562872e-23,3.20543622139861e-23,3.4132800503422e-23,3.63385974727552e-23,3.86804066783265e-23,4.11677430073316e-23,4.38111154621145e-23,4.66221932443847e-23,4.96140037178521e-23,5.2801182589045e-23,5.62002801039973e-23,5.98301508851299e-23,6.37124481970314e-23,6.78722605631966e-23,7.23389387537899e-23,7.71471911301029e-23,8.23385461823687e-23,8.79633392274235e-23,9.40834543281902e-23,1.00776176534516e-22,1.08139700781834e-22,1.16301217247933e-22,1.2542902413045e-22,1.35751268458945e-22,1.4758582959133e-22,1.61389839810644e-22,1.77845187564094e-22,1.98013123169678e-22,2.23629450145784e-22,2.57703697736243e-22,3.05832061889068e-22,3.79365146856779e-22,5.04047980877243e-22,7.47438189631636e-22,1.32301084389616e-21,3.06557524750297e-21,9.72358002097815e-21,3.33718106916362e-20,6.80400617141165e-20,6.64566792590065e-20,3.72321652055362e-20,1.00324944188624e-20,5.79022742322091e-22,3.6719553451651e-24,1.35628201190723e-26,2.99044131339108e-28,4.27123310000092e-29,1.73822549532613e-29,1.16443307403633e-29,9.96849023369652e-30,9.88268026651646e-30,1.10746968054169e-29,1.63311909514747e-29,3.2988945207116e-29,1.05757299012191e-28,3.64790515820477e-28,1.36780328902934e-27,4.08125819529338e-27,1.0282221239126e-26,2.33411261640934e-26,5.01174385202949e-26,1.04559379509387e-25,2.42740258810028e-25,5.25303797461976e-25,1.14488803554827e-24,2.50694610319066e-24,5.49103496862975e-24,1.19634290174086e-23,2.57620301850683e-23,5.4460150501099e-23,1.1224642349332e-22,2.24080083672876e-22,4.59548891938079e-22,8.70386962192083e-22,1.58480036990907e-21,2.76832154179161e-21,4.63481095649095e-21,7.43864013155026e-21,1.14578739259961e-20,1.69716347800679e-20,2.42371670508472e-20,3.34722285431856e-20,4.48463068955988e-20,5.84809528841579e-20,7.44567197600052e-20,9.28227073964027e-20,1.15346914524041e-19,1.39646449849768e-19,1.66943015926942e-19,1.97459475506312e-19,2.31471807066781e-19,2.69314459078258e-19,3.11384494736605e-19,3.58145166454399e-19,4.10129340724954e-19,4.67943000665905e-19,5.32268788188091e-19,6.03869371569112e-19,6.83590110366256e-19
244.3333,2.44794214714851e-23,2.68537887264194e-23,2.86870925429995e-23,3.06385647111559e-23,3.27165236503617e-23,3.49301218935503e-23,3.72894766066382e-23,3.98058281271024e-23,4.24917337832594e-23,4.53613062145425e-23,4.84305085862654e-23,5.17175278753112e-23,5.52432444219755e-23,5.90318321574407e-23,6.31115397183066e-23,6.75157093967391e-23,7.22841345511138e-23,7.74648853816656e-23,8.31168043896164e-23,8.93129822756202e-23,9.61457033210636e-23,1.03733559515658e-22,1.12232030730469e-22,1.21849536033024e-22,1.32872554046982e-22,1.45706187912679e-22,1.60942252840139e-22,1.79478476590188e-22,2.02737619230466e-22,2.3309403230544e-22,2.74761490679938e-22,3.35797549723898e-22,4.33101596100406e-22,6.06498421712215e-22,9.64682494627869e-22,1.86144035210184e-21,4.66123310442479e-21,1.46216350278157e-20,4.12107592028334e-20,6.61255548734993e-20,5.58611037251584e-20,2.79379808403867e-20,6.26933979482179e-21,2.79386987082706e-22,1.59263690361004e-24,7.03035092635881e-27,1.92818698108763e-28,3.13772881272556e-29,1.35969082646587e-29,9.34739068637969e-30,8.03408467938804e-30,7.85681159201593e-30,8.62817005522996e-30,1.1815793732164e-29,2.22470080126938e-29,6.26099975458573e-29,2.05257712903945e-28,6.8633784037582e-28,1.92471652156791e-27,4.67095402788789e-27,1.03675479407844e-26,2.20157278915212e-26,4.59248191979436e-26,9.51909486022968e-26,2.15859641534227e-25,4.68616719266419e-25,1.0274691818088e-24,2.26697387402739e-24,5.00886666679668e-24,1.10195400552315e-23,2.39868760533803e-23,5.13179452219364e-23,1.07179101913126e-22,2.17095488452067e-22,4.46138332262618e-22,8.55331978416956e-22,1.576646572434e-21,2.78792143804572e-21,4.72366537557896e-21,7.66867948876232e-21,1.19409244622235e-20,1.7866456092103e-20,2.57524046407826e-20,3.58647938282206e-20,4.84160483183207e-20,6.35634992511591e-20,8.14166323579996e-20,1.02048802991057e-19,1.2698163403639e-19,1.54252758981068e-19,1.8492636476083e-19,2.19243793726278e-19,2.57505647699608e-19,3.00078418254386e-19,3.47399543951191e-19,3.99981674791076e-19,4.58416730689563e-19,5.23380090580878e-19,5.95635038801077e-19,6.76037301094616e-19
244.6667,2.18885044068011e-23,2.34088234895848e-23,2.50187025488943e-23,2.72799343978466e-23,2.92265545332787e-23,3.1308227411801e-23,3.35357344155876e-23,3.59211255001381e-23,3.84779477503525e-23,4.12215282598122e-23,4.41693278005872e-23,4.73413873147713e-23,5.07608971827985e-23,5.44549319394543e-23,5.84554046050406e-23,6.28003307347054e-23,6.75355205219841e-23,7.27168692242702e-23,7.8413528272151e-23,8.4712355525353e-23,9.17242876416532e-23,9.95936659693885e-23,1.0851219926658e-22,1.18740461621937e-22,1.30641926414027e-22,1.44738816008782e-22,1.61807135101325e-22,1.83045935166861e-22,2.10394321924117e-22,2.47161795843533e-22,2.99372996720928e-22,3.78888063679211e-22,5.11411269350844e-22,7.59656997172068e-22,1.30003331582217e-21,2.7106420935884e-21,7.07575044633572e-21,2.05671770867141e-20,4.65553281383804e-20,6.01161152899695e-20,4.47019204151678e-20,1.98006693925562e-20,3.66309258706085e-21,1.28725907220616e-22,6.96524237109178e-25,3.76174709138857e-27,1.27789568634387e-28,2.35353511066925e-29,1.0818674973192e-29,7.62059451705689e-30,6.57544747905541e-30,6.21591689891931e-30,6.79154215833446e-30,8.73801714618464e-30,1.52236656716589e-29,3.82554962722195e-29,1.1603134985627e-28,3.52383109277976e-28,9.3094028273383e-28,2.1701980182549e-27,4.68276425874766e-27,9.74978619461176e-27,2.00964685633814e-26,4.15170449492944e-26,8.62443614392245e-26,1.9292698873264e-25,4.20642433517905e-25,9.27595446285921e-25,2.06036526246021e-24,4.58676686931388e-24,1.0176250945918e-23,2.23615864681481e-23,4.83520684602529e-23,1.0219629429039e-22,2.09767904478488e-22,4.3251248958371e-22,8.38930461287281e-22,1.56493460589851e-21,2.80047819905626e-21,4.80117011639524e-21,7.88392889245006e-21,1.2410073919282e-20,1.87580572954015e-20,2.72920885552042e-20,3.83346307507508e-20,5.21492177308449e-20,6.89361635489921e-20,8.88395653052387e-20,1.11960942605893e-19,1.3960694626231e-19,1.70189850320469e-19,2.04637916121623e-19,2.43211998643112e-19,2.86238760644503e-19,3.34118909334749e-19,3.87333378262294e-19,4.46448407344017e-19,5.12120290300902e-19,5.85100282251425e-19,6.66239914094591e-19
245,1.92674649317499e-23,2.07050364631962e-23,2.22402069604898e-23,2.38791508518879e-23,2.56284461089457e-23,2.74951533747469e-23,2.99611137186174e-23,3.22144439343333e-23,3.46413162319623e-23,3.72584678737579e-23,4.00851105411589e-23,4.31434701448372e-23,4.64594802152902e-23,5.00636824359185e-23,5.39924090807486e-23,5.82893578590908e-23,6.30077167537123e-23,6.82130761378737e-23,7.39874850812038e-23,8.04352092897339e-23,8.7691057707738e-23,9.59327121944483e-23,1.05399416839114e-22,1.16421106003042e-22,1.2946521445873e-22,1.45214588132542e-22,1.64702377029143e-22,1.89556543458221e-22,2.22467030281237e-22,2.68135074220586e-22,3.35346631283008e-22,4.4190212513763e-22,6.275553063388e-22,9.91964245408615e-22,1.8190468216748e-21,4.01102405529661e-21,1.0388250726395e-20,2.64067075383914e-20,4.77230944459248e-20,5.09190023734856e-20,3.38901381011823e-20,1.31851445959608e-20,2.00268014374698e-21,5.7195098652786e-23,3.09395471122733e-25,2.07964155290867e-27,8.69817620430997e-29,1.80090536313404e-29,8.74920433864326e-30,6.30473747529305e-30,5.46013755279916e-30,5.17030626829806e-30,5.42090143939345e-30,6.5986406883923e-30,1.06326467914379e-29,2.41074238313405e-29,6.69006486593816e-29,1.86552376761051e-28,4.64874257696663e-28,1.03930051914093e-27,2.17267910058814e-27,4.41177074682401e-27,8.91645258813178e-27,1.81651531183601e-26,3.74773609759821e-26,7.82509710009571e-26,1.73577934300433e-25,3.80029076790943e-25,8.42193834734798e-25,1.8812213224286e-24,4.21461673782603e-24,9.41818347291057e-24,2.08667648399475e-23,4.55467045080573e-23,9.73055512688786e-23,2.02162539413411e-22,4.18639917786365e-22,8.21143223321902e-22,1.54953061896635e-21,2.80553809301964e-21,4.86612818885771e-21,8.08183409720871e-21,1.28607435693016e-20,1.96394091851605e-20,2.88469658670955e-20,4.08715818281041e-20,5.60374442004876e-20,7.45965709303068e-20,9.67346740562891e-20,1.22586503648129e-19,1.53275310403047e-19,1.87544210938854e-19,2.26206571930336e-19,2.69543872507303e-19,3.17910286051589e-19,3.71742939503134e-19,4.31569494922113e-19,4.98014225270681e-19,5.71803536349666e-19,6.53771626184765e-19
245.3333,1.67618838950708e-23,1.80940730643865e-23,1.95265344917958e-23,2.10670450441533e-23,2.27241325242695e-23,2.45071919046248e-23,2.64266259467395e-23,2.84940189060419e-23,3.07223665943741e-23,3.35279689003845e-23,3.62370618048883e-23,3.91866853951307e-23,4.24060705757042e-23,4.59299625407058e-23,4.98000965694672e-23,5.40671782955022e-23,5.87935816847434e-23,6.40570797582312e-23,6.99560948481114e-23,7.66172239822263e-23,8.42062553252386e-23,9.29446578004794e-23,1.03134906195624e-22,1.15200490136348e-22,1.29751153833346e-22,1.47693205117485e-22,1.70423791175012e-22,2.00189536466747e-22,2.40785302849676e-22,2.99003391705845e-22,3.87863886786164e-22,5.34434741065839e-22,8.00578106012311e-22,1.34333894170523e-21,2.60295136675566e-21,5.86329825045281e-21,1.42645871723794e-20,3.04853042077351e-20,4.45912386631242e-20,4.08265642570782e-20,2.40475755678535e-20,8.21758945815164e-21,1.02788974387538e-21,2.47608783221601e-23,1.40384477894962e-25,1.1879724310219e-27,6.07358409540526e-29,1.40425527142541e-29,7.18460902077361e-30,5.28843079654901e-30,4.55345826885088e-30,4.32725078896519e-30,4.39243040483451e-30,4.98284495478042e-30,7.59524875987844e-30,1.5394984891989e-29,3.96505884850089e-29,1.02158199082068e-28,2.40354371970081e-28,5.14963279117529e-28,1.04115182679335e-27,2.05581206446424e-27,4.05563827311244e-27,8.09395294424686e-27,1.64309304038787e-26,3.39579758460973e-26,7.12829789527253e-26,1.57239548412559e-25,3.45443540250828e-25,7.68594265608256e-25,1.72463731369758e-24,3.88409317852003e-24,8.73260639311624e-24,1.94860959194228e-23,4.28883272070159e-23,9.25141710155264e-23,1.94342286795601e-22,4.04506747060748e-22,8.01960791972836e-22,1.5303524896101e-21,2.80272670226577e-21,4.91743274680878e-21,8.25987396227153e-21,1.32881865282723e-20,2.05028933481267e-20,3.0406526984853e-20,4.34633351702106e-20,6.00692563827124e-20,8.05384549278267e-20,1.05106973656594e-19,1.33949138331939e-19,1.6803631481034e-19,2.06401782819344e-19,2.49764233489242e-19,2.98427008342871e-19,3.52773260451155e-19,4.13278746752564e-19,4.80521183173444e-19,5.55187541448045e-19,6.3808048658112e-19
245.6667,1.44522672365999e-23,1.56715588816303e-23,1.69908161910601e-23,1.84188915649181e-23,1.99656561500961e-23,2.16421649420833e-23,2.34608673181069e-23,2.54358762874097e-23,2.75832786945112e-23,2.99215745532397e-23,3.24722044082343e-23,3.52602471508872e-23,3.83153336801732e-23,4.21143794458244e-23,4.59444325928585e-23,5.02062897743233e-23,5.49738103878728e-23,6.03401556184425e-23,6.64246484054827e-23,7.33827145145663e-23,8.14206010040873e-23,9.08176824880666e-23,1.0196116380132e-22,1.15401669359707e-22,1.3194524311275e-22,1.52811350451865e-22,1.79915811107014e-22,2.16402134585427e-22,2.67694908717667e-22,3.43720761657552e-22,4.63926398751006e-22,6.69504185030646e-22,1.05552695202869e-21,1.86056485104187e-21,3.71482599224821e-21,8.18169040369767e-21,1.78048362351983e-20,3.14688201679863e-20,3.81588333021573e-20,3.06134322589774e-20,1.61745229599807e-20,4.75195721058969e-21,4.98137245643085e-22,1.05521243694181e-23,6.53516817996112e-26,6.93542166056413e-28,4.30591584105246e-29,1.10508548294099e-29,5.93841848356872e-30,4.46661774492555e-30,3.9053408080438e-30,3.65782247332409e-30,3.61233043107652e-30,3.96038239310689e-30,5.54939499375779e-30,1.04005075925434e-29,2.42274911778095e-29,5.79061000285157e-29,1.28774616369424e-28,2.64404018709532e-28,5.16621836291903e-28,9.90536032305486e-28,1.90287673479035e-27,3.70635487823133e-27,7.36173959950134e-27,1.49387443718253e-26,3.09455549571569e-26,6.52510630878161e-26,1.43356861682083e-25,3.15745805667271e-25,7.04613642220902e-25,1.5866548341636e-24,3.58845772121953e-24,8.10908444248344e-24,1.82059669575659e-23,4.03654626072504e-23,8.78291083964435e-23,1.86366937890072e-22,3.90114782263908e-22,7.81402035638237e-22,1.50737116062145e-21,2.79175841622172e-21,4.95409202347704e-21,8.41560798870085e-21,1.36875582818374e-20,2.13403793222726e-20,3.19590248487157e-20,4.60953528301534e-20,6.42298139961567e-20,8.67511353103071e-20,1.13956374337133e-19,1.4606760286437e-19,1.83935395021339e-19,2.26846593590405e-19,2.75444502425571e-19,3.30055765478111e-19,3.91094017371302e-19,4.59075851021547e-19,5.3463241591356e-19,6.1851824749365e-19
246,1.2376782007579e-23,1.34843472565511e-23,1.46901115574351e-23,1.60037189903818e-23,1.74360524767354e-23,1.89994535699111e-23,2.0707999907534e-23,2.25778526678962e-23,2.46276912769471e-23,2.68792725590358e-23,2.93581415512852e-23,3.20945731849035e-23,3.51247894538936e-23,3.84926174973738e-23,4.22516872911517e-23,4.64684698848574e-23,5.16132670105941e-23,5.71377283679748e-23,6.34829834944142e-23,7.08416829820223e-23,7.9472950218744e-23,8.97327950149263e-23,1.021220437258e-22,1.17364156310528e-22,1.36535842832049e-22,1.61294645343817e-22,1.94292431692352e-22,2.39962864086514e-22,3.06101954800164e-22,4.07229453839426e-22,5.72192696809881e-22,8.6244716967625e-22,1.41814511744192e-21,2.57450519840688e-21,5.11705546770025e-21,1.05319801704657e-20,1.98220530753955e-20,2.9077420537274e-20,3.00136750598404e-20,2.14238937037068e-20,1.01532234105982e-20,2.5963296106103e-21,2.28567235058238e-22,4.44366179249075e-24,3.11661003757977e-26,4.2529901433102e-28,3.17100010170506e-29,8.96826412288245e-30,5.03941441684597e-30,3.85647821829705e-30,3.37561137141923e-30,3.12675073499657e-30,3.01305977266879e-30,3.1773705840319e-30,4.1436367838368e-30,7.16325142040081e-30,1.5266164844581e-29,3.33704516400253e-29,7.08349314098173e-29,1.39278844107357e-28,2.61021972241018e-28,4.94418788871917e-28,9.23871131518614e-28,1.7528805424229e-27,3.39614963609696e-27,6.73488697178915e-27,1.3672762721578e-26,2.83751936113281e-26,6.00245344469381e-26,1.31459239210681e-25,2.90012726033756e-25,6.4851030771292e-25,1.46411444466787e-24,3.32228248234308e-24,7.53908446178527e-24,1.70150222314591e-23,3.79683392988236e-23,8.32567479345095e-23,1.78291933642225e-22,3.7547959625965e-22,7.59512527740474e-22,1.4806112792728e-21,2.77244386256068e-21,4.97525327145779e-21,8.54672761042621e-21,1.40539991597876e-20,2.21433181027056e-20,3.34915485980678e-20,4.87508243852281e-20,6.85006454389733e-20,9.32189554372435e-20,1.23276876771867e-19,1.58954427430123e-19,2.01012373876607e-19,2.48959136787213e-19,3.03381071638471e-19,3.64629874451769e-19,4.33151233340506e-19,5.09504765544416e-19,5.94378452012458e-19
246.3333,1.05467940506083e-23,1.15483868179363e-23,1.26457949883843e-23,1.38493260327373e-23,1.51707297836238e-23,1.66234735489987e-23,1.82230884170118e-23,1.99876019275931e-23,2.19380932110748e-23,2.40993963564447e-23,2.65010200141851e-23,2.91783498733283e-23,3.21742389066337e-23,3.55411465434128e-23,3.93440468667562e-23,4.36644444507188e-23,4.86060013305724e-23,5.43025588387843e-23,6.09297957692823e-23,6.90778113810627e-23,7.84757246482824e-23,8.98458044734016e-23,1.03839882662438e-22,1.21413913035871e-22,1.44013003309115e-22,1.73897506780709e-22,2.14741556094541e-22,2.72781735323613e-22,3.59129988066895e-22,4.9466873235421e-22,7.20914529668052e-22,1.12498880371811e-21,1.89693984243206e-21,3.44848905905185e-21,6.56578643571398e-21,1.21648206585705e-20,1.95160259080839e-20,2.41563511607912e-20,2.17455821815529e-20,1.39635982351846e-20,5.94147192500017e-21,1.32780200804442e-21,1.01578513765035e-22,1.89531920826425e-24,1.54597019438619e-26,2.67686911004151e-28,2.37686683961783e-29,7.36437962978887e-30,4.31520069270335e-30,3.35789358602277e-30,2.94536585634793e-30,2.70287468869103e-30,2.54673609053865e-30,2.5825165625298e-30,3.15820116852017e-30,5.04754517171044e-30,9.91123044652688e-30,2.05159020625553e-29,4.10295222209034e-29,7.74985876968747e-29,1.4121262687668e-28,2.53730014761333e-28,4.55492730779005e-28,8.58324263098615e-28,1.61963576319327e-27,3.13095948334323e-27,6.20497035372089e-27,1.25999713384241e-26,2.6174343104997e-26,5.54754617853909e-26,1.21167461070337e-25,2.67512679207476e-25,5.98906128775377e-25,1.35449951940337e-24,3.08119259517075e-24,7.01562031412319e-24,1.59037921367029e-23,3.568864018534e-23,7.88027987150087e-23,1.70168268249225e-22,3.60628644986949e-22,7.36362561833074e-22,1.45015073730536e-21,2.74469638900535e-21,4.9802251472562e-21,8.65110759872281e-21,1.43827228170272e-20,2.29028603110486e-20,3.49901277065438e-20,5.1410674326404e-20,7.28594704201884e-20,9.99207883315184e-20,1.33055579849262e-19,1.72614646758026e-19,2.18869926897474e-19,2.72814484578092e-19,3.33705769877716e-19,4.02352638829493e-19,4.79234539758497e-19,5.64956281546441e-19
